47.379485976081064, 33.0389422287938
47.400687549405326, 33.033358613800644
47.421552084454135, 33.029474360369484
47.44240835425365, 33.045254140212705
47.44536369282209, 33.07074455378536
47.428428599222656, 33.07128350761416
47.412864778476916, 33.07128350761416
47.41507186882065, 33.10132424759408
47.41925347057658, 33.13737313719408
47.4475866848741, 33.13102166645547
47.464300768612596, 33.12724511668695
47.47683284526553, 33.12449853543957
47.49550937447021, 33.12621514967717
47.514063321388925, 33.146814514234826
47.53075626746778, 33.14338128708487
47.5431566134746, 33.14114968925779
47.53261071086607, 33.109907317462415
47.52762674439907, 33.09548776227205
47.55161498003908, 33.088621308034185
47.56609531464678, 33.09102456745249
47.57952948477581, 33.09256951979432
47.57466578671365, 33.12415521281535
47.5714230703368, 33.14286630228856
47.57003327327842, 33.15659921199366
47.56875926024247, 33.17754189929395
47.568663499927794, 33.20544723063147
47.572369640388956, 33.23686126158189
47.55429972841518, 33.22810653164489
47.547927439928515, 33.218150172108686
47.53402157519318, 33.21591857456358
47.529385467291355, 33.23462966430181
47.54340843810531, 33.26913360024604
47.54259729401137, 33.2871580454972
47.52637177743153, 33.28612807726931
47.50364761927024, 33.29780105097542
47.49460159431842, 33.31359389751977
47.48184173052647, 33.31428054314037
47.49332574710844, 33.34844115690027
47.508981723201714, 33.33076003565495
47.52254645937966, 33.32492354903028
47.52706725927579, 33.356680903580546
47.53181947471925, 33.392729792447454
47.53691893413819, 33.43564513596392
47.540627320444074, 33.47169402529893
47.545841794886606, 33.485598596877274
47.56437794797653, 33.48044875597469
47.58522328235107, 33.47512725346397
47.59135949434883, 33.509116206343194
47.59564283832169, 33.54619506288533
47.580475908610396, 33.59031203731494
47.559165318179616, 33.59597686256829
47.54398781921751, 33.59271529664302
47.531819475199896, 33.58190063025025
47.503067792705025, 33.58773711702719
47.5045753286346, 33.60421660900604
47.512344250243856, 33.6217260693481
47.50005259075658, 33.6397505137139
47.484393951697314, 33.64421370936805
47.48741005243151, 33.67871764602849
47.49088995373316, 33.71631148725413
47.496573296594796, 33.76094344526761
47.50108513406317, 33.797105881200196
47.50595566273585, 33.85135087630048
47.509318383033964, 33.88688478016244
47.51104313115722, 33.90566026083177
47.51628097696395, 33.93454139987917
47.50497418631986, 33.94434016423777
47.4831810619641, 33.94944368789111
47.474488876422974, 33.950770603898015
47.46965926260375, 33.95097474533516
47.45710019074164, 33.95556791612826
47.45868749182596, 33.98098346118337
47.459446618874416, 33.99894786352347
47.46179294230305, 34.02691517013031
47.46890028309835, 34.067539216186404
47.47545474555063, 34.12357590179022
47.47713587059318, 34.13993105624993
47.48205808923425, 34.17379689138719
47.49009672140351, 34.218587190164925
47.499856263538206, 34.251239196878515
47.514615149536986, 34.28765407399991
47.52068148779446, 34.33645000888923
47.52379636199473, 34.37432148092368
47.528632247420774, 34.41510614317903
47.5300255554447, 34.45030719107927
47.53789295286075, 34.48854281190084
47.55239537268793, 34.524108008735716
47.5627166847142, 34.578366175718436
47.56140615467748, 34.61648041445766
47.556327540984135, 34.66794677391188
47.54280947717595, 34.72050557994668
47.53813879034327, 34.77828385166918
47.520435569027676, 34.84261680082547
47.518058292545234, 34.899059860088094
47.52863224761171, 34.94202941522152
47.54428434443406, 34.96315004449759
47.56140615440433, 34.96035823734394
47.57131622495387, 34.95222558158686
47.57917742598133, 34.93899484333696
47.587364922226996, 34.933411228455455
47.602999481359795, 34.93996590617238
47.609955767603424, 34.93790239665275
47.625419959183475, 34.9341395261812
47.63539970654662, 34.93207601629465
47.64300593901571, 34.912533365840304
47.662466308143124, 34.907799431755755
47.67292939019041, 34.90549315632087
47.67832359736262, 34.937174098887155
47.6957283709935, 34.93377537706709
47.71075880562296, 34.9295269749645
47.711493878726046, 34.95562430270511
47.72668306830342, 34.95198281567964
47.73843939999734, 34.954896005936455
47.759088193713, 34.95987270576875
47.76912397599911, 34.95671674968447
47.76594210843693, 34.9341395258263
47.76153612424244, 34.90634283654761
47.76129133648886, 34.8922624175885
47.775894995185254, 34.88934922725991
47.79457190986933, 34.885222207985315
47.816502596772835, 34.87927444478326
47.83052033905511, 34.90306549729238
47.842416150138305, 34.9002736902145
47.852924563169665, 34.89699635155345
47.851051126159916, 34.87356944720537
47.8663624534579, 34.86652923764206
47.879145575619766, 34.858517964513624
47.870515278427234, 34.83921807967143
47.86505953783205, 34.818704365787525
47.88109940575173, 34.81227107073516
47.890134911037975, 34.80923649766627
47.904132760765094, 34.80498809544803
47.91495408504678, 34.80231767123005
47.91772007545773, 34.826230106670856
47.921136682947974, 34.853662646528434
47.931141164491905, 34.850749457117026
47.94106239684883, 34.86652923668112
47.92975854656429, 34.88243040003023
47.9317917954766, 34.90622145339668
47.947567089727, 34.91229059941877
47.96000503515357, 34.91156230199214
47.974877861390176, 34.90792081451208
47.986009359704944, 34.90512900728268
47.98349076384845, 34.87842476414993
47.99575760557503, 34.866407854395455
48.007696697015525, 34.86240221800868
48.01394940398585, 34.850263926036305
48.02336763527241, 34.84383063094801
48.039358448423854, 34.84152435497081
48.05169314616406, 34.84892871333316
48.054208412704135, 34.874783275429714
48.07294733667295, 34.86944242721707
48.094841328979115, 34.86398019596906
48.112025635849264, 34.86130977173514
48.12693566086576, 34.85645445487442
48.13333591978226, 34.86907827852569
48.12661157596488, 34.88170210274718
48.129042163373704, 34.909620174909705
48.12037254197828, 34.92005910600595
48.113160246766476, 34.91156230162529
48.10075921564772, 34.91119815286611
48.090706511201525, 34.929162825559445
48.089942941086875, 34.993043854480646
48.11345675568634, 35.051691675158736
48.12745558126402, 35.09339222895815
48.12873053294308, 35.16188203820996
48.138956568201465, 35.228680191368646
48.14204594669808, 35.2955525682421
48.12247674334782, 35.34827886667991
48.1087395157126, 35.41592284964263
48.100447656047464, 35.419924522414
48.10157611431672, 35.43974226441963
48.10022652046234, 35.46399296895788
48.094538557023554, 35.485789734355706
48.097045194714966, 35.5062873536678
48.09424932173393, 35.51711356105095
48.08528222056656, 35.521732743934685
48.074384606665966, 35.52447538313842
48.081232049531465, 35.546705196272
48.086246500032765, 35.5599853445312
48.091164043915605, 35.57644117975358
48.10003371841258, 35.600258837523455
48.10745607399418, 35.619890360244895
48.11661204924778, 35.642841922481594
48.12624815508438, 35.6691135190647
48.13540078139983, 35.692353777580536
48.132028951083846, 35.71054180727879
48.09476208490764, 35.74198315127406
48.09040509643644, 35.80996105431433
48.065632043049256, 35.81717083287949
48.070743524584685, 35.85682278566429
48.077264650868564, 35.89963943944327
48.082312697293276, 35.92514053944558
48.08693963794313, 35.97614272997642
48.067347555386405, 35.97244118010101
48.05365931370391, 35.981791104673526
48.043688412023144, 35.975780440149414
48.0511295659094, 36.01451584194985
48.05737930435767, 36.050579836729575
48.03366853707993, 36.06156289343944
48.01897306214275, 36.03535382949154
48.00321060757336, 36.042501757153374
47.99399885415068, 36.06394553674711
47.98141861167883, 36.06632817892419
47.96635372491795, 36.04938494566495
47.958021840693455, 36.05176758950317
47.95678080692948, 36.07691770137236
47.93213124895522, 36.086183532061014
47.93993525827314, 36.10842152571377
47.92751923524645, 36.12059947461886
47.91297095901682, 36.119540523662074
47.897353623433105, 36.12589423707357
47.876227232229084, 36.11927578702524
47.86210686366478, 36.08774346347222
47.864367513387414, 36.068649262479255
47.846782083587115, 36.07613718443728
47.84351556138391, 36.122187904479134
47.85029964667818, 36.17834731916431
47.83145277394411, 36.19781591782951
47.8324581133184, 36.267453592039125
47.81285048213703, 36.277187892601695
47.81838158943185, 36.33072653460156
47.83798713131715, 36.364796582511644
47.826677145517614, 36.42432556207794
47.82567169404648, 36.48011058399837
47.82818528593705, 36.52316613525701
47.84452066615485, 36.574458400669464
47.87918488606789, 36.57782796585805
47.90479136881886, 36.54338352485114
47.91156743674243, 36.592803812959644
47.919848092039075, 36.64072651405678
47.94342814946929, 36.63323859209876
47.960730072391364, 36.62837144282605
47.98303849081088, 36.57707917741357
47.999652958547216, 36.58731404618997
48.01990983505553, 36.58947684453005
48.039146497869574, 36.57736517728721
48.05967696485412, 36.58277217196148
48.07557522216996, 36.58731404711361
48.08684555629039, 36.612402501476744
48.08814582052503, 36.64981890206623
48.085834216936505, 36.68312598698404
48.079088313044004, 36.711491908277836
48.06948295663976, 36.72907919103626
48.05006239857803, 36.74376075214313
48.045972926664085, 36.782605707105226
48.039020079174215, 36.815027480538156
48.033498031750746, 36.8486727171195
48.051493637033616, 36.85937801966811
48.07684041084345, 36.89638777990758
48.112590831953916, 36.889352868562625
48.139336308317866, 36.88384728439477
48.160967493844225, 36.87803583515323
48.18279349910021, 36.8749771772822
48.19523220470214, 36.92697436215484
48.22152706517026, 36.93064475206227
48.23436383471874, 36.92911542323728
48.267561487778465, 36.9214687785597
48.28710339594149, 36.91749252301587
48.307858482950714, 36.911681073060926
48.30562059515937, 36.876506507544065
48.313554482238146, 36.81778027578725
48.345480985487576, 36.80921603359764
48.363164135870385, 36.8131922893525
48.381450591389594, 36.82603865241083
48.398308946380475, 36.82236826296559
48.41536472876823, 36.85111964738537
48.442763824214616, 36.845308197591194
48.46183298872153, 36.83368529768128
48.48413887610435, 36.83766155299399
48.50217918967189, 36.85234311077494
48.51656629786156, 36.859989755452524
48.521226035040165, 36.90464616135429
48.54289830492374, 36.90097577190906
48.552617431780476, 36.86763640081338
48.56941901594188, 36.85631936669056
48.56962141070939, 36.80891016893597
48.5839893639207, 36.80585151106494
48.5977463927086, 36.78015878398365
48.59997144278201, 36.744678350147574
48.62639359132846, 36.73896143495822
48.657747728106216, 36.73092421874245
48.67276588012784, 36.719679644851304
48.69008895715419, 36.716181332227045
48.7021291087184, 36.73467240929249
48.71944208544894, 36.723427835401345
48.73592509659997, 36.71518181454783
48.757509667910085, 36.71218326137065
48.767227934970585, 36.6936921843052
48.78402457142784, 36.70418711993694
48.80032181569125, 36.715681573847135
48.799169659254574, 36.753413366237446
48.798675869823, 36.776652152279155
48.77990826911944, 36.78939600399434
48.77381552148188, 36.820131172630155
48.74949753488688, 37.03492809948035
48.83453162145249, 37.09120740314473
48.81801969108389, 37.192143110803684
48.896905616262536, 37.21844757219146
48.907763764598805, 37.22430573604353
48.90593667673888, 37.24310213584059
48.90819877570488, 37.255677191775185
48.91420154193643, 37.267590403630294
48.92185619728281, 37.269973045807376
48.92272597025825, 37.29035787332241
48.922204108292334, 37.30981611912095
48.921856197284484, 37.328083042478575
48.933509896973, 37.33218648218359
48.93985740992198, 37.314581403922986
48.946812661348176, 37.3073011083819
48.95420155419914, 37.32106748581381
48.960720256659016, 37.30637452514781
48.96741190498996, 37.2960497421413
48.97940248258188, 37.30558031116271
48.98426740155669, 37.323582496500656
48.995298583538144, 37.337745981257775
48.99746978827615, 37.35932212986135
48.99634077374131, 37.373220876607476
49.011797366503394, 37.37242666277892
49.02507925545715, 37.37838326842603
49.03644851442544, 37.38526645743768
49.049723824956445, 37.39042884882136
49.05145889790694, 37.40790155897659
49.06068516381812, 37.42432990663564
49.05353692046406, 37.44904042157731
49.05514171775557, 37.47018906101057
49.06371008018439, 37.493278651236025
49.0748103758768, 37.50757450429851
49.08608157575095, 37.50201500602449
49.09700352823821, 37.49089600925898
49.104887286091675, 37.496280583874324
49.106614681563116, 37.51599263558407
49.10987355770791, 37.53607701692163
49.11644684604629, 37.55847882639974
49.12318777554827, 37.57933568362906
49.131724970841994, 37.577619069915926
49.133690564302775, 37.563199514593045
49.14099065742734, 37.55229901702683
49.14621237204867, 37.56448697470872
49.15525081379758, 37.55933713351291
49.163445738896854, 37.556075567457945
49.17107814824651, 37.5389094297711
49.17842884170788, 37.51564931338853
49.18246845269607, 37.4995989746547
49.194248768114385, 37.508439535443735
49.20479257581686, 37.52809476288209
49.2108486402857, 37.54148435015753
49.21886617695429, 37.5528140011464
49.22783530591749, 37.56285619165868
49.23069387355528, 37.57427167285105
49.23046967821251, 37.58826207522497
49.23195301503612, 37.60870329020198
49.22996492987364, 37.64020711626825
49.2248646932272, 37.67515253637004
49.2208878723334, 37.705067934472446
49.21388443156548, 37.7409399378188
49.20653407476586, 37.77509114428001
49.20662055583316, 37.807256815652664
49.20115486963436, 37.84242980529127
49.218190587205314, 37.8497101011306
49.22761391853927, 37.85579907570892
49.23435611713992, 37.86254989585888
49.246195956290336, 37.868109395013114
49.27913993016894, 37.92863949260298
49.28536145465796, 37.95997646886502
49.30562040579252, 37.93027446595631
49.31254918851501, 37.883405249372544
49.34238511172304, 37.88640269918947
49.36350795231594, 37.887492681099765
49.380009404132466, 37.8923975990113
49.4127801374045, 37.883401117371896
49.438266177940015, 37.87629776334129
49.44631165085563, 37.87652690377956
49.4448218483958, 37.845822083921774
49.471333570147564, 37.8483426288858
49.48934739597314, 37.8488009096645
49.509288858324574, 37.84375982002248
49.51925654232588, 37.87904744751658
49.531899188839986, 37.9131893739409
49.547809401412174, 37.92785436199039
49.54899874252327, 37.88546338143677
49.571739307022916, 37.90012836948626
49.56936170459921, 37.942748491005105
49.58288277538667, 37.93610342052336
49.60605303795298, 37.9443524763012
49.61228930490203, 37.974828154591556
49.62751634343733, 37.99599470236693
49.6470117596432, 37.996480234045826
49.654556277519056, 38.035808301559584
49.65659938339274, 38.045518935113556
49.677339906264656, 38.01784362941654
49.68927740834374, 38.013473844306475
49.705451187740834, 38.01662980015548
49.715027296167186, 37.99186768389382
49.71675393441055, 37.96127918744555
49.73134942212052, 37.950111958830966
49.75582232338947, 37.96589173861038
49.75299915716277, 37.991382151752376
49.774012119613246, 38.02828255997048
49.783731453162716, 38.05425850479136
49.790000956748, 38.055957866026375
49.80802125863942, 38.016872565875325
49.83777923954816, 38.027311496867895
49.8359003299982, 38.07222317818651
49.84603848239881, 38.09552182720861
49.86231652894998, 38.07027417945148
49.880153473013664, 38.05230950733236
49.89814020823949, 38.03628696074053
49.910453420045435, 38.02202935954208
49.933441754907136, 38.04297204686491
49.96688393019089, 38.00394839739608
50.00871510208779, 37.94228587254949
50.04333874920043, 37.912668438669435
50.05986195820945, 37.8437229384161
50.07824902804849, 37.76409574124301
50.1243415079744, 37.70825959600082
50.16852369095446, 37.65533664145407
50.175090166899594, 37.641581170684084
50.184633289464706, 37.641479100198545
50.19410916120046, 37.64045839557785
50.203779146901894, 37.626883023183844
50.22663007236781, 37.61765700693196
50.25091696426814, 37.62544021414383
50.28076835292451, 37.62709119753054
50.303671875554556, 37.63699709761838
50.314337256240165, 37.59089622088765
50.329883433087524, 37.55187098586054
50.35117131240808, 37.5061747710313
50.37457696134875, 37.47248631905911
50.39988462067293, 37.46514824092724
50.41658669536187, 37.46296719307678
50.430917149014405, 37.48394633141293
50.4566735002326, 37.49108356471773
50.45447029655228, 37.469671865300676
50.44689600167743, 37.441122934781376
50.44000922683528, 37.42706474929839
50.432294849233145, 37.40262513453566
50.437135749068325, 37.35101326861653
50.42774471292182, 37.31128243944766
50.40370154256807, 37.29254148251093
50.38789768914256, 37.24153397611171
50.360348129334355, 37.168663237706504
50.36093485560557, 37.137848472858025
50.349294965241235, 37.09308811375215
50.34469236075729, 37.04514573786757
50.34828958024656, 37.014521230691585
50.34905635690753, 36.98980199230884
50.34933020273166, 36.964052785819455
50.35042557015559, 36.93933354757203
50.345934403024195, 36.91375600245677
50.338156011403015, 36.88697682766055
50.33113595383953, 36.86061425447214
50.319799469980765, 36.842722798162654
50.31318527237451, 36.820123065099494
50.305453225452204, 36.793756708736645
50.300555612167976, 36.7677939194113
50.28921183458156, 36.77169506368979
50.28053029932667, 36.74896080679739
50.27236305352834, 36.71263980688248
50.26423695776851, 36.700400469764325
50.25819215107786, 36.68380077521726
50.22245907042278, 36.66373522706236
50.22549225476868, 36.62244334373464
50.23586233085896, 36.58421011862751
50.25014195164015, 36.558976188941955
50.26246911294908, 36.580332659453376
50.27556791126958, 36.58583824395101
50.28602481242799, 36.584767713437905
50.28309320270161, 36.543169963975146
50.28876081851248, 36.52344162011357
50.29872636776855, 36.50111341648541
50.31113153624899, 36.489337583187464
50.310805152904614, 36.44037654923073
50.330385858555765, 36.434298374479226
50.30657042629448, 36.39838189235721
50.29355754108072, 36.37801629395534
50.28897003867574, 36.3491982834801
50.29197466195599, 36.303804168796034
50.312304644020266, 36.280107182574035
50.335146072748415, 36.28384048890745
50.34974079554225, 36.26440213154864
50.35783893148823, 36.24199085000443
50.37111396712217, 36.2310138956223
50.38496855924561, 36.211118165851616
50.40333788137708, 36.18847819719242
50.41747449529099, 36.16583822802234
50.43190391545151, 36.15862962255122
50.43865412044767, 36.122294619240805
50.44829560087082, 36.086824735221775
50.450361377007525, 36.05611300558588
50.428973284325636, 35.936490967884104
50.38083227073207, 35.77072853622769
50.352966223597846, 35.62782988768279
50.41336534047634, 35.58251059839046
50.48096262158649, 35.50289563845459
50.51083062215317, 35.45594322641684
50.54664729661508, 35.438387107303676
50.5778046719479, 35.39564726939527
50.596171672716814, 35.410678845610164
50.623998811972825, 35.40658009554578
50.640459256411624, 35.39353382155635
50.65250860398657, 35.395944546043644
50.65547550644613, 35.420051790916595
50.66392565631095, 35.457772540956825
50.655835118537745, 35.48514135425376
50.66949832730895, 35.48641762035449
50.67848511246639, 35.49577690383513
50.68019240710975, 35.47138604431661
50.689626336581206, 35.460466880229475
50.6997769224974, 35.460466880229475
50.70875791023284, 35.46670640237599
50.719443044016145, 35.47025158549213
50.730305262129264, 35.46854989761874
50.740088079896445, 35.47294592475077
50.75193242632079, 35.47606568593584
50.764132558639595, 35.48017809854343
50.77175602644537, 35.48499954781152
50.78179916915776, 35.47946906222302
50.78179916926412, 35.4567798890685
50.789240464069614, 35.4408974689169
50.79426042760906, 35.43323987348667
50.80026574735751, 35.41437949894173
50.809137866576414, 35.410692508549396
50.82150225268222, 35.417073837832355
50.83287817903567, 35.41962636964243
50.84281864790321, 35.419342755029476
50.854457946519545, 35.4112597374166
50.864930832253094, 35.393108399369105
50.878622595534914, 35.39821346311504
50.88917950878211, 35.38459996012796
50.90078107587371, 35.39934744483022
50.914641119524674, 35.400765518058044
50.92384906021558, 35.39282430763284
50.92367028265121, 35.3724040526491
50.93269769362322, 35.37240405250936
50.933144549682034, 35.34574427485269
50.944225205218316, 35.326174864308754
50.957982989078765, 35.336101376763764
50.969325629744496, 35.345602467390165
50.982093950433615, 35.34546066046337
50.993609213874315, 35.330429083400595
50.99869644338324, 35.338370293476395
51.008244648844084, 35.32929462481834
51.00521085264607, 35.35921596992536
51.0119920056896, 35.379778032362324
51.02019944359144, 35.39367515087077
51.026549969040005, 35.408652900117765
51.03885670665972, 35.40848123874645
51.048893993210086, 35.40624964091938
51.054721097092205, 35.39440500629872
51.063891904920474, 35.377925514652595
51.06292096451181, 35.348056434233776
51.0772672376889, 35.328487037904004
51.07813002962563, 35.30428278454876
51.067559719750385, 35.286086679189495
51.065186461165545, 35.27819025548309
51.063136730850054, 35.265143991263244
51.06389190522036, 35.24351465754156
51.05450529170588, 35.22634851995337
51.04847974424053, 35.205711242237925
51.05660536937109, 35.19011042686232
51.065569921830125, 35.180155620625065
51.074346030732414, 35.17124086910738
51.08321381211997, 35.163514750256574
51.0900268469451, 35.1560857906585
51.08732041900909, 35.174658189653684
51.09917153502711, 35.17673829834114
51.10971367586165, 35.163960487998416
51.12155905278808, 35.174361031435716
51.13414726615946, 35.14226792541561
51.14539770704534, 35.136718876179536
51.153514710311164, 35.137883455566424
51.16463268697286, 35.123649706932675
51.17031237110283, 35.13387212641876
51.186130659642444, 35.13037838819426
51.19788945840449, 35.13568369450321
51.20551080097026, 35.143447557547375
51.21434673638594, 35.13801285356609
51.22107388032351, 35.1499174433325
51.22950168566668, 35.12623766102568
51.23282376161047, 35.10436944640797
51.23209454591484, 35.075772550154596
51.223586176302014, 35.06128000609114
51.21394145562886, 35.05636289265045
51.20510544247768, 35.03915299612024
51.21807515452525, 35.038247212116275
51.22407241100022, 35.02064912200791
51.2320945459354, 35.00952091822879
51.233228876385496, 34.982864988165815
51.23047402548849, 34.9630671367987
51.227151779747736, 34.94960977379518
51.21920983077238, 34.94689242178329
51.205916156644534, 34.92347143508045
51.20340289656352, 34.90444997015548
51.19472704255037, 34.89280417581878
51.199267880083035, 34.86239571138317
51.183210768913746, 34.833281224712486
51.17079916884949, 34.81827108951757
51.179398410668625, 34.79394431836444
51.18483295333073, 34.7846276825295
51.17477448937044, 34.77285248987431
51.18142630003161, 34.75383102525965
51.18239965513818, 34.7306688337017
51.17177274827407, 34.71630568637113
51.180777385048934, 34.689261563605655
51.194970312712066, 34.67140467818665
51.21386039894284, 34.666358167175616
51.229420656240805, 34.66506419002709
51.241897478617645, 34.66402900821052
51.247567642777575, 34.66234683791745
51.25048345505394, 34.63814946459393
51.25177931221824, 34.609034977744706
51.25428993155341, 34.60178870499455
51.23938618250349, 34.58859013807962
51.24408462464489, 34.556499504014084
51.25283216948733, 34.53320791437148
51.242707544859485, 34.50499921167075
51.24691965948422, 34.480931235190646
51.25858196350655, 34.45298132878255
51.250337492238316, 34.34174298232919
51.27813037401664, 34.25100200292796
51.3249821158062, 34.28942385827251
51.306517809269195, 34.27184613585648
51.326785169115844, 34.287378374947096
51.33002030521912, 34.317080376015106
51.35691417668215, 34.33806252575179
51.370185079917114, 34.327707699619765
51.37920029422943, 34.30509057954044
51.394675106655164, 34.26230879733516
51.418302357231035, 34.22552191177828
51.44072844548595, 34.254678923066294
51.461276024068894, 34.25931134558243
51.47417721298015, 34.2816559702391
51.49437043253814, 34.29909567851459
51.51218055318682, 34.30182063274102
51.534899551253524, 34.28955833879372
51.54659371862892, 34.257948869767205
51.56929554674731, 34.24541408032565
51.585552577293285, 34.239146685031955
51.60011122876936, 34.211624645447294
51.60332704567676, 34.180832662688715
51.63733305707234, 34.172112808627034
51.65255137068113, 34.10943885858154
51.666074471937435, 34.1034439592834
51.67977157505133, 34.112721325240926
51.68921436312626, 34.142210193323415
51.69383458431913, 34.201836038587054
51.700764031959515, 34.262920124904745
51.70849564100379, 34.29726979603587
51.715422843721086, 34.318819354790186
51.71482052024953, 34.377959119752155
51.72214824235224, 34.41862783342636
51.74191712919414, 34.440825500582044
51.758267589744534, 34.439205233104985
51.77360957032466, 34.42802538687452
51.78884611335451, 34.40793406989284
51.8037769411529, 34.415549327035016
51.82256065881471, 34.414936493290966
51.82852964467731, 34.410924855190885
51.84074064323045, 34.387003605779235
51.854324930159606, 34.36531104318083
51.86045742165843, 34.35881832550888
51.86121317042365, 34.35536487411592
51.86348400337866, 34.34780045661502
51.86834968801282, 34.336453830363666
51.87464185976875, 34.32521226514552
51.88125742060285, 34.318383276792524
51.88547271141702, 34.304830361699615
51.887742319659495, 34.294744471425744
51.888325914708645, 34.27751440876742
51.88099800524548, 34.26637790470673
51.88080344273828, 34.24946302619034
51.88735325207621, 34.25492621660766
51.89247570510363, 34.25639707556616
51.90417005077397, 34.255658186852266
51.912713714258246, 34.257349655819986
51.91369189262253, 34.23155475470907
51.92689856757914, 34.22453395539446
51.93948542330623, 34.206583722877866
51.94816395641515, 34.20112825988241
51.965299126697, 34.19109724753166
51.96974452490076, 34.163819933126696
51.971912851758375, 34.14235004603784
51.98228224376661, 34.13042629339273
51.99107322973856, 34.13608472515905
51.99772472100422, 34.14032854921614
52.005008553788464, 34.128240081089814
52.0062751863704, 34.109850177097265
52.00698765144036, 34.096218500218654
52.016644392095614, 34.093517884951844
52.024479068036314, 34.09236047829786
52.03753381169988, 34.09570409721251
52.05026840317539, 34.09377508645912
52.06173433983505, 34.08168661823985
52.07003542248489, 34.0800148086558
52.072960198349385, 34.062139308125666
52.08434128543683, 34.084901635912914
52.09279618660221, 34.099433518297324
52.104093226212996, 34.08760225147971
52.115940193214946, 34.102134133124764
52.12265207739981, 34.110235978946356
52.135283470505776, 34.11267939284529
52.15027859925644, 34.09891911535878
52.179305716362784, 34.06201214741934
52.203169511214135, 34.01416964760775
52.21828269211403, 34.00109467678225
52.23084274805092, 33.9731617886154
52.23495230514827, 33.96617074074211
52.23890917369777, 33.96181069405357
52.24383063979271, 33.95781836265861
52.24575597562191, 33.9601795156582
52.24753705533592, 33.961276773125434
52.24731833009927, 33.95602014432889
52.247896387333014, 33.95392769978104
52.248693156579755, 33.95104420908342
52.24894312048239, 33.944817910727075
52.24988047242248, 33.93920403519761
52.2527080308309, 33.93846402428726
52.255379205021256, 33.940530951183554
52.25725361718253, 33.94173027913803
52.26020565567745, 33.942036490540154
52.26220480828858, 33.94216407859344
52.265687491625236, 33.94162820867346
